,0,1,2,3,4,5,6,7
38,0.08416174951634947,59.897357109888745,0.14680354872599244,55.80047841402245,0.19876050698618541,52.4024062308494,0.17125806114726827,54.2011123003317
39,0.0903929398727914,58.757175283265084,0.2005415871947781,51.64198932922531,0.15620543195785874,54.50593724567772,0.18463699997875282,52.66936550056823
40,0.19224945343800282,52.48697088355411,0.24233948079362944,49.232161810924886,0.0772347524367969,59.96053223034008,0.23034399515349746,50.011618671966296
41,0.13202277315968025,55.96673361683348,0.1950197609849912,51.9047196293044,0.21075776464376916,50.88994109457492,0.14432815187634473,55.17328900631433
42,0.14454191256578297,55.405482113784196,0.25134975508361157,48.487855060911784,0.13397153036907639,56.09009440553546,0.21868438959901815,50.603493862720455
43,0.009461669111888504,64.24297850191587,0.2589900688412129,48.05940728659941,0.0417035225408493,62.15188052810852,0.24074779192846718,49.242539899429005
44,0.23218954428476957,50.00993896028134,0.2857103933472984,46.52395570126696,0.2224842376926237,50.64207647110998,0.23487467258103034,49.83504800744658
45,0.15850325827010658,54.71169944220426,0.2011748566430488,51.93731476651379,0.16343778467322667,54.39087071872978,0.17232041595383596,53.81334756411654
46,0.17194916284463413,54.04310230487327,0.29158562205953,46.234976143254165,-0.06692168972009749,69.63311362248267,0.23690419540451657,49.80378351871105
47,0.216248667522544,51.151471044317354,0.2758198258541956,47.26356393116987,0.2575565199675449,48.45551719941059,0.28130045843424734,46.90587086309318
48,-0.4972792254159759,96.62037500849539,0.0210135213630116,63.1746163898541,-0.11424184031717921,71.9027303886435,0.09765262607235747,58.22904651107942
49,0.14324966724217392,56.25088551739652,0.2866182389668862,46.837864236249224,0.1981840031213037,52.64411126781522,0.2382707460861505,50.01217206328352
