,0,1,2,3,4,5,6,7
16,0.24065039214612327,78.37853600498248,0.3687327514619052,65.15813303459346,-37234.13534719077,3843335.620740569,0.34195080061396665,67.92251202038307
17,0.24513443345399333,82.58783840505883,0.3951344779266557,66.17673160316332,-3022.833376746065,330829.58522695716,0.3799223262376975,67.8410527500789
18,0.2137403597391625,87.57647127187954,0.3393684299669102,73.58355783734012,-114813.85508646003,12788498.026846018,0.35035076896923545,72.3603047961232
19,0.288425587141808,76.30575255055919,0.4111143733437641,63.14920842602975,0.3186504361873318,73.06458787337262,0.3869083537273217,65.74494333401658
20,0.15199632903221083,93.41489459808129,0.3216047134883413,74.73107293627378,0.23386324599434127,84.39654988931437,0.32582936924380146,74.26569078567636
21,0.17418835621224205,88.88950495759372,0.4070238696366404,63.82733287448709,0.25188148880375016,80.5266971107734,0.3724766839381296,67.54595594976058
22,0.28528737666981285,76.57219155786524,0.3548643504943382,69.11792085688894,0.25062855506956805,80.28543495124204,0.36169416430678836,68.38619485334543
23,0.01072743572745083,105.86671170651556,0.2905111060906569,75.92574473720221,0.09526806100313578,96.81962162560261,0.32800883690945504,71.9129361325672
24,0.2964501316792112,74.58241765425039,0.40408454081905265,63.17223222475663,0.36293308542568614,67.53464514163163,0.40478786849717907,63.09767336119942
25,0.22068073275729772,85.8132561793566,0.3597959554726743,70.49484850343673,0.2814117051875765,79.12598086840507,0.28712652974883135,78.49670385100224
26,0.34155300837152713,69.45495224274876,0.3967071805851409,63.63712568147811,0.28103639391900204,75.8384252028084,0.39555096712038895,63.75908652570364
27,-0.032193024724517905,111.25841947946004,0.34178160148006587,70.94829836810244,0.12220558659580971,94.61604246871848,0.3355268436190959,71.62248861853935
28,-0.09867975842026722,123.44844972756276,0.2879868467398723,80.00231121212117,0.05198189715746915,106.51999749030483,0.32007818992862247,76.39650475581345
29,0.20005915163969723,85.01211037563513,0.37638715346918206,66.27320538713569,-17513.235596947172,1861290.2851060843,0.3828356558229977,65.58790372391421
30,0.16823255110256075,86.16277602735677,0.2458083540179301,78.12669990944714,-2427.6047390955146,251579.12403406185,0.2749786988074535,75.10494438382257
31,0.027071757151832188,105.68361463369392,0.3232237037183323,73.51432730544371,0.00019355527947972906,108.60323953882438,0.31932442438116737,73.93788365489422
32,0.22761584558159997,86.90706148199297,0.38469792674249703,69.23251183325114,0.26814429990078703,82.34688394450849,0.3775409105109607,70.03780444069737
33,0.29651417040367567,73.9558752712162,0.37582479647076494,65.6181284079063,0.200396264395709,84.06053348748003,0.3748781311066167,65.717649198019
34,0.31508999386169734,73.69217250616403,0.41805833143907933,62.61340240874902,0.3543246949231573,69.4707560676005,0.4083556986758017,63.65734698679193
35,0.13270866672789727,95.11808362944289,0.38096875511989403,67.89075765071757,-24992471.08523316,2740989052.5954256,0.3784055167336273,68.17187463394313
36,-0.1247339823786231,123.55979224409654,0.1868431559981446,89.3308927096254,0.04213292656949552,105.22831037809974,0.30701037956726174,76.12969366045172
37,0.1836818340228621,87.23710748017467,0.34617420495475115,69.87210812269299,0.25793079360797877,79.30237720271644,0.3539844595552357,69.03745314571546
38,0.2411654120286747,80.28660294033799,0.3498529684493388,68.78718682881096,-312771555.6089275,33092015275.19369,0.3485710481219081,68.92281721514419
39,-0.03725425635699908,108.5813214274459,0.315525143555329,71.65184807980587,-580610.2238910246,60779248.230913945,0.30687392718225215,72.55747030308083
40,0.04950372962465954,102.96463141717366,0.395744712123393,65.45730366045963,0.16412999797797678,90.54748488059158,0.3932535471075078,65.72716467481025
41,0.16411465060345765,87.54825814500052,0.2215072447464025,81.53712079073867,0.15882063718276818,88.10273807925493,0.26997854734523374,76.4603741823545
42,0.2692561692540577,80.19396346820177,0.36300389384347675,69.90581420900578,0.2261814289399453,84.9211113493218,0.3465331007524719,71.713367176075
43,0.10788912020221475,94.89930590963019,0.3956176529480222,64.29185714254116,-1114374.8260001729,118542991.46520706,0.36731589589779545,67.30248862446894
44,0.2779494643156285,78.93730092854918,0.3579040441119814,70.19636325994354,0.27426973831719803,79.33958251981953,0.31812396586267977,74.54527216941493
45,0.27003317641121594,79.51209744526501,0.38038511771915173,67.49194251902739,0.2878493901778103,77.57145510463016,0.3721657927195181,68.38723768750114
46,0.26144668506108726,82.24490544982417,0.36366780869741533,70.86161533604279,0.3171660668584496,76.04002464440018,0.36400584481702913,70.82397181304464
47,0.21501680408709944,87.01330482176661,0.3830184628384635,68.3907666329149,0.24917869933090164,83.22654936048404,0.37679761728464345,69.08033085956586
48,0.15182948077799785,90.17928631767539,0.34713088566849026,69.41442723483556,-1847855.984151134,196468068.9453024,0.36391995248236264,67.62937808622385
49,0.17238344917412052,90.36772567506793,0.3276382753133532,73.41539971653077,0.1164359966412063,96.47664657287748,0.3082470256148918,75.53273670247992
